t_s,tx
0.0364479166666667,-989.949493661166
0.0364583333333333,-699.999999999839
0.03646875,-1.40432110384836e-10
0.0364791666666667,699.999999999959
0.0364895833333333,989.949493661166
0.0365,700.000000000244
0.0365104166666667,2.63611354966997e-10
0.0365208333333333,-699.999999999871
0.03653125,-989.949493661166
0.0365416666666667,-700.000000000013
0.0365520833333333,-3.86868315160882e-10
0.0365625,699.999999999784
0.0365729166666667,989.949493661166
0.0365833333333333,700.0000000001
0.03659375,5.99187366390197e-11
0.0366041666666667,-700.000000000015
0.0366145833333333,-989.949493661166
0.036625,-700.000000000187
0.0366354166666667,-1.83020265609457e-10
0.0366458333333333,699.999999999928
0.03665625,989.949493661166
0.0366666666666667,699.999999999956
0.0366770833333333,3.06277225803342e-10
0.0366875,-699.999999999841
0.0366979166666667,-989.949493661167
0.0367083333333333,-700.000000000043
0.03671875,2.05946371067967e-11
0.0367291666666667,699.999999999754
0.0367395833333333,989.949493661166
0.03675,700.00000000013
0.0367604166666667,5.52791146191112e-10
0.0367708333333333,-699.999999999985
0.03678125,-989.949493661166
0.0367916666666667,-700.000000000217
0.0368020833333333,-2.25763852057526e-10
0.0368125,699.999999999898
0.0368229166666667,989.949493661167
0.0368333333333333,699.999999999986
0.03684375,-1.01108010852613e-10
0.0368541666666667,-699.999999999811
0.0368645833333333,-989.949493661166
0.036875,-700.000000000073
0.0368854166666667,-4.72277772445295e-10
0.0368958333333333,700.000000000042
0.03690625,989.949493661167
0.0369166666666667,700.000000000161
0.0369270833333333,1.45250478311709e-10
0.0369375,-699.999999999637
0.0369479166666667,-989.949493661166
0.0369583333333333,-699.999999999929
0.03696875,1.81699100210153e-10
0.0369791666666667,699.999999999868
0.0369895833333333,989.949493661166
0.037,700.000000000335
0.0370104166666667,3.91686683087755e-10
0.0370208333333333,-700.000000000099
0.03703125,-989.949493661167
0.0370416666666667,-700.000000000104
0.0370520833333333,-6.47371045658929e-11
0.0370625,699.999999999694
0.0370729166666667,989.949493661167
0.0370833333333333,699.999999999872
0.03709375,1.87994064759778e-10
0.0371041666666667,-699.999999999925
0.0371145833333333,-989.949493661166
0.037125,-700.000000000278
0.0371354166666667,-3.11095593730215e-10
0.0371458333333333,700.000000000156
0.03715625,989.949493661166
0.0371666666666667,700.000000000047
0.0371770833333333,-1.57762691799235e-11
0.0371875,-699.999999999751
0.0371979166666667,-989.949493661167
0.0372083333333333,-699.999999999815
0.03721875,-1.07402975402238e-10
0.0372291666666667,699.999999999982
0.0372395833333333,989.949493661166
0.03725,700.000000000221
0.0372604166666667,2.30582219984399e-10
0.0372708333333333,-699.999999999895
0.03728125,-989.949493661166
0.0372916666666667,-699.99999999999
0.0373020833333333,-3.53839180178284e-10
0.0373125,699.999999999808
0.0373229166666667,989.949493661166
0.0373333333333333,700.000000000077
0.03734375,2.69673172681451e-11
0.0373541666666667,-700.000000000039
0.0373645833333333,-989.949493661166
0.037375,-700.000000000164
0.0373854166666667,-1.50068846238582e-10
0.0373958333333333,699.999999999952
0.03740625,989.949493661167
0.0374166666666667,699.999999999933
0.0374270833333333,2.73325806432467e-10
0.0374375,-699.999999999864
0.0374479166666667,-989.949493661166
0.0374583333333333,-700.00000000002
0.03746875,5.36237720893951e-11
0.0374791666666667,700.000000000096
0.0374895833333333,989.949493661166
0.0375,700.000000000107
0.0375104166666667,5.1968429559679e-10
0.0375208333333333,-700.000000000009
0.03753125,-989.949493661166
0.0375416666666667,-700.000000000194
0.0375520833333333,-1.92812432686651e-10
0.0375625,699.999999999922
0.0375729166666667,989.949493661167
0.0375833333333333,699.999999999963
0.03759375,-1.34214861446935e-10
0.0376041666666667,-699.999999999834
0.0376145833333333,-989.949493661166
0.037625,-700.00000000005
0.0376354166666667,-4.39170921850973e-10
0.0376458333333333,700.000000000066
0.03765625,989.949493661166
0.0376666666666667,700.000000000137
0.0376770833333333,1.12299058940835e-10
0.0376875,-699.999999999978
0.0376979166666667,-989.949493661166
0.0377083333333333,-699.999999999906
0.03771875,2.14728235192752e-10
0.0377291666666667,699.999999999891
0.0377395833333333,989.949493661166
0.03775,700.000000000312
0.0377604166666667,3.58735263716881e-10
0.0377708333333333,-699.999999999804
0.03778125,-989.949493661166
0.0377916666666667,-700.00000000008
0.0378020833333333,-3.17856851950182e-11
0.0378125,699.999999999717
0.0378229166666667,989.949493661166
0.0378333333333333,700.000000000167
0.03784375,1.54964929777179e-10
0.0378541666666667,-699.999999999948
0.0378645833333333,-989.949493661166
0.037875,-700.000000000254
0.0378854166666667,-2.7814417435934e-10
0.0378958333333333,699.999999999861
0.03790625,989.949493661166
0.0379166666666667,700.000000000023
0.0379270833333333,-4.88054041625219e-11
0.0379375,-699.999999999774
0.0379479166666667,-989.949493661166
0.0379583333333333,-700.000000000429
0.03796875,-7.4451556031363e-11
0.0379791666666667,700.000000000005
0.0379895833333333,989.949493661166
0.038,700.000000000198
0.0380104166666667,1.97630800613524e-10
0.0380208333333333,-699.9999999996
0.03803125,-989.949493661166
0.0380416666666667,-699.999999999966
0.0380520833333333,-3.20887760807409e-10
0.0380625,699.999999999831
0.0380729166666667,989.949493661166
0.0380833333333333,700.000000000372
0.03809375,-6.13953332617712e-12
0.0381041666666667,-700.000000000062
0.0381145833333333,-989.949493661166
0.038125,-700.000000000141
0.0381354166666667,-1.17117426867708e-10
0.0381458333333333,699.999999999657
0.03815625,989.949493661166
0.0381666666666667,699.999999999909
0.0381770833333333,2.40374387061593e-10
0.0381875,-699.999999999888
0.0381979166666667,-989.949493661166
0.0382083333333333,-700.000000000315
0.03821875,8.66529070719935e-11
0.0382291666666667,700.000000000119
0.0382395833333333,989.949493661167
0.03825,700.000000000084
0.0382604166666667,4.86732876225915e-10
0.0382708333333333,-699.999999999714
0.03828125,-989.949493661166
0.0382916666666667,-700.000000000171
0.0383020833333333,-1.59861013315776e-10
0.0383125,699.999999999945
0.0383229166666667,989.949493661166
0.0383333333333333,700.000000000258
0.03834375,-1.6716628081781e-10
0.0383541666666667,-699.999999999858
0.0383645833333333,-989.949493661166
0.038375,699.999999999973
0.0383854166666667,989.949493661166
0.0383958333333333,700.000000000229
0.03840625,-2.07422967690718e-10
0.0384166666666667,-699.999999999886
0.0384270833333333,-989.949493661167
0.0384375,-699.999999999998
0.0384479166666667,-3.6596281560719e-10
0.0384583333333333,699.999999999799
0.03846875,989.949493661166
0.0384791666666667,700.000000000085
0.0384895833333333,3.90909526970518e-11
0.0385,-699.999999999712
0.0385104166666667,-989.949493661166
0.0385208333333333,-700.000000000173
0.03853125,2.87936341436534e-10
0.0385416666666667,699.999999999943
0.0385520833333333,989.949493661166
0.0385625,700.00000000026
0.0385729166666667,2.85449441861374e-10
0.0385833333333333,-699.999999999856
0.03859375,-989.949493661166
0.0386041666666667,-700.000000000028
0.0386145833333333,4.15001366604884e-11
0.038625,-700.000000000231
0.0386354166666667,-2.45192754988466e-10
0.0386458333333333,699.999999999884
0.03865625,989.949493661166
0.0386666666666667,700
0.0386770833333333,-8.18345391451203e-11
0.0386875,-699.999999999797
0.0386979166666667,-989.949493661166
0.0387083333333333,-700.000000000405
0.03871875,-4.14224210487646e-11
0.0387291666666667,700.000000000028
0.0387395833333333,989.949493661166
0.03875,700.000000000174
0.0387604166666667,1.64679381242649e-10
0.0387708333333333,-699.999999999623
0.03878125,-989.949493661166
0.0387916666666667,-699.999999999943
0.0388020833333333,-2.87858625824811e-10
0.0388125,699.999999999854
0.0388229166666667,989.949493661166
0.0388333333333333,700.000000000348
0.03884375,-3.90909526970518e-11
0.0388541666666667,-700.000000000085
0.0388645833333333,-989.949493661167
0.038875,699.999999999883
0.0388854166666667,989.949493661166
0.0388958333333333,700.00000000032
0.03890625,-7.93476395699599e-11
0.0389166666666667,-700.000000000114
0.0389270833333333,-989.949493661167
0.0389375,-700.000000000089
0.0389479166666667,-4.39093206239249e-11
0.0389583333333333,699.999999999709
0.03896875,989.949493661166
0.0389791666666667,699.999999999858
0.0389895833333333,1.6716628081781e-10
0.039,-699.99999999994
0.0390104166666667,-989.949493661166
0.0390208333333333,-700.000000000263
0.03903125,1.59861013315776e-10
0.0390416666666667,699.999999999853
0.0390520833333333,989.949493661166
0.0390625,700.000000000032
0.0390729166666667,4.13524769982132e-10
0.0390833333333333,-699.999999999765
0.03909375,-989.949493661166
0.0391041666666667,-700.000000000119
0.0391145833333333,-8.64974758485459e-11
0.039125,-699.999999999997
0.0391354166666667,-989.949493661166
0.0391458333333333,-700.000000000206
0.03915625,-2.09754436042431e-10
0.0391666666666667,699.99999999991
0.0391770833333333,989.949493661166
0.0391875,699.999999999975
0.0391979166666667,3.33011396236316e-10
0.0392083333333333,-699.999999999822
0.03921875,-989.949493661166
0.0392291666666667,-700.000000000062
0.0392395833333333,-6.06181771445335e-12
0.03925,700.000000000053
0.0392604166666667,989.949493661166
0.0392708333333333,700.000000000149
0.03928125,5.79369885400638e-10
0.0392916666666667,-699.999999999966
0.0393020833333333,-989.949493661166
0.0393125,-700.000000000236
0.0393229166666667,-2.52498022490499e-10
0.0393333333333333,699.999999999879
0.03934375,989.949493661166
0.0393541666666667,700.000000000005
0.0393645833333333,-7.45292716430868e-11
0.039375,700.000000000208
0.0393854166666667,2.12241335617591e-10
0.0393958333333333,-699.999999999908
0.03940625,-989.949493661166
0.0394166666666667,-699.999999999977
0.0394270833333333,1.14785958515995e-10
0.0394375,699.999999999821
0.0394479166666667,989.949493661167
0.0394583333333333,700.000000000064
0.03946875,4.58599824781913e-10
0.0394791666666667,-700.000000000052
0.0394895833333333,-989.949493661166
0.0395,-700.000000000151
0.0395104166666667,-1.31727961871775e-10
0.0395208333333333,699.999999999646
0.03953125,989.949493661166
0.0395416666666667,699.99999999992
0.0395520833333333,2.54907206453936e-10
0.0395625,-699.999999999878
0.0395729166666667,-989.949493661166
0.0395833333333333,-700.000000000325
0.03959375,-3.78086451036097e-10
0.0396041666666667,700.000000000109
0.0396145833333333,989.949493661166
0.039625,-700.000000000094
0.0396354166666667,-5.11368725142347e-11
0.0396458333333333,699.999999999703
0.03965625,989.949493661166
0.0396666666666667,699.999999999863
0.0396770833333333,1.74316117096396e-10
0.0396875,-699.999999999935
0.0396979166666667,-989.949493661167
0.0397083333333333,-700.000000000268
0.03971875,-2.97573077290281e-10
0.0397291666666667,700.000000000166
0.0397395833333333,989.949493661166
0.03975,700.000000000037
0.0397604166666667,4.20830037484166e-10
0.0397708333333333,-699.99999999976
0.03978125,-989.949493661166
0.0397916666666667,-699.999999999806
0.0398020833333333,-9.38027433505795e-11
0.0398125,699.999999999991
0.0398229166666667,989.949493661166
0.0398333333333333,700.000000000211
0.03984375,2.17059703544464e-10
0.0398541666666667,-699.999999999904
0.0398645833333333,-989.949493661166
0.039875,-700
0.0398854166666667,-494.974746830753
0.0398958333333333,-1.82801384506846e-10
0.03990625,494.974746830495
0.0399166666666667,700
0.0399270833333333,494.97474683059
0.0399375,-4.83945507071267e-11
0.0399479166666667,-494.974746830433
0.0399583333333333,-700
0.03996875,-494.974746830652
0.0399791666666667,-3.87326596994258e-11
0.0399895833333333,494.974746830597
0.04,700
0.0400104166666667,494.974746830713
0.0400208333333333,1.25859870105978e-10
0.04003125,-494.97474683031
0.0400416666666667,-700
0.0400520833333333,-494.97474683055
0.0400625,-2.12987080512531e-10
0.0400729166666667,494.974746830473
0.0400833333333333,700
0.04009375,494.974746830836
0.0401041666666667,-1.82088547014413e-11
0.0401145833333333,-494.974746830637
0.040125,-696.62930867052
0.0401354166666667,-541.107317353996
0.0401458333333333,-68.611998230761
0.04015625,444.075298914297
0.0401666666666667,696.629308670542
0.0401770833333333,541.10731735385
0.0401875,68.6119982308477
0.0401979166666667,-444.075298914476
0.0402083333333333,-696.629308670534
0.04021875,-541.107317354107
0.0402291666666667,-68.6119982306176
0.0402395833333333,444.075298914655
0.04025,696.629308670525
0.0402604166666667,541.10731735396
0.0402708333333333,68.6119982310211
0.04028125,-444.075298914341
0.0402916666666667,-696.629308670548
0.0403020833333333,-541.107317353813
0.0403125,-68.6119982307911
0.0403229166666667,444.07529891452
0.0403333333333333,696.629308670508
0.04034375,541.107317354071
0.0403541666666667,68.611998230561
0.0403645833333333,-444.075298914453
0.040375,-646.715672757874
0.0403854166666667,-646.715672757906
0.0403958333333333,-267.878402655815
0.04040625,267.878402655364
0.0404166666666667,646.71567275784
0.0404270833333333,646.715672757939
0.0404375,267.878402655602
0.0404479166666667,-267.878402655577
0.0404583333333333,-646.715672757807
0.04046875,-646.715672757972
0.0404791666666667,-267.878402655976
0.0404895833333333,267.878402655497
0.0405,646.715672757896
0.0405104166666667,646.715672757884
0.0405208333333333,267.878402655763
0.04053125,-267.878402655416
0.0405416666666667,-646.71567275774
0.0405520833333333,-646.715672757917
0.0405625,-267.878402655549
0.0405729166666667,267.878402655336
0.0405833333333333,646.715672757829
0.04059375,646.715672757951
0.0406041666666667,267.878402655924
0.0406145833333333,-267.878402655549
0.040625,-444.075298914585
0.0406354166666667,-696.629308670517
0.0406458333333333,-541.107317354017
0.04065625,-68.6119982307935
0.0406666666666667,444.075298914272
0.0406770833333333,696.629308670539
0.0406875,541.10731735387
0.0406979166666667,68.6119982308803
0.0407083333333333,-444.075298914451
0.04071875,-696.629308670531
0.0407291666666667,-541.107317354128
0.0407395833333333,-68.6119982306502
0.04075,444.075298914629
0.0407604166666667,696.629308670522
0.0407708333333333,541.107317353981
0.04078125,68.6119982310538
0.0407916666666667,-444.075298914316
0.0408020833333333,-696.629308670545
0.0408125,-541.107317354036
0.0408229166666667,-68.6119982308236
0.0408333333333333,444.075298914495
0.04084375,696.629308670505
0.0408541666666667,541.107317354091
0.0408645833333333,68.6119982305935
0.040875,1.61147519889449e-10
0.0408854166666667,-494.97474683051
0.0408958333333333,-700
0.04090625,-494.9747468308
0.0409166666666667,-2.48274730296002e-10
0.0409270833333333,494.974746830674
0.0409375,700
0.0409479166666667,494.974746830636
0.0409583333333333,1.70787950820297e-11
0.04096875,-494.974746830387
0.0409791666666667,-700
0.0409895833333333,-494.974746830473
0.041,-1.04206005488582e-10
0.0410104166666667,494.97474683055
0.0410208333333333,700
0.04103125,494.974746830759
0.0410416666666667,1.91333215895135e-10
0.0410520833333333,-494.974746830714
0.0410625,-700
0.0410729166666667,-494.974746830596
0.0410833333333333,-2.78460426301687e-10
0.04109375,494.974746830427
0.0411041666666667,700
0.0411145833333333,494.974746830658
0.041125,541.107317353946
0.0411354166666667,68.611998230682
0.0411458333333333,-444.075298914359
0.04115625,-696.629308670519
0.0411666666666667,-541.107317354001
0.0411770833333333,-68.6119982307687
0.0411875,444.075298914537
0.0411979166666667,696.629308670542
0.0412083333333333,541.107317354056
0.04121875,68.6119982308555
0.0412291666666667,-444.07529891447
0.0412395833333333,-696.629308670533
0.04125,-541.10731735391
0.0412604166666667,-68.6119982306253
0.0412708333333333,444.075298914403
0.04128125,696.629308670525
0.0412916666666667,541.107317354167
0.0413020833333333,68.611998230712
0.0413125,-444.075298914581
0.0413229166666667,-696.629308670516
0.0413333333333333,-541.10731735402
0.04134375,-68.6119982307987
0.0413541666666667,444.075298914268
0.0413645833333333,696.629308670539
0.041375,646.715672757926
0.0413854166666667,646.715672757975
0.0413958333333333,267.878402655689
0.04140625,-267.878402655491
0.0414166666666667,-646.715672757771
0.0414270833333333,-646.715672757887
0.0414375,-267.878402655475
0.0414479166666667,267.87840265541
0.0414583333333333,646.71567275786
0.04146875,646.71567275792
0.0414791666666667,267.87840265585
0.0414895833333333,-267.878402655624
0.0415,-646.715672757948
0.0415104166666667,-646.715672757953
0.0415208333333333,-267.878402655636
0.04153125,267.878402655249
0.0415416666666667,646.715672757793
0.0415520833333333,646.715672757865
0.0415625,267.878402655422
0.0415729166666667,-267.878402655463
0.0415833333333333,-646.715672757881
0.04159375,-646.71567275802
0.0416041666666667,-267.878402655797
0.0416145833333333,267.878402655676
0.041625,-68.6119982308293
0.0416354166666667,444.07529891449
0.0416458333333333,696.629308670536
0.04165625,541.107317354095
0.0416666666666667,68.611998230916
0.0416770833333333,-444.075298914423
0.0416875,-696.629308670527
0.0416979166666667,-541.107317353948
0.0417083333333333,-68.6119982306859
0.04171875,444.075298914356
0.0417291666666667,696.629308670519
0.0417395833333333,541.107317354206
0.04175,68.6119982307726
0.0417604166666667,-444.075298914534
0.0417708333333333,-696.629308670541
0.04178125,-541.107317354059
0.0417916666666667,-68.6119982308593
0.0418020833333333,444.075298914221
0.0418125,696.629308670533
0.0418229166666667,541.107317353912
0.0418333333333333,68.611998230946
0.04184375,-444.0752989144
0.0418541666666667,-696.629308670524
0.0418645833333333,-541.107317354169
0.041875,-700
0.0418854166666667,-494.974746830559
0.0418958333333333,-2.26535140402666e-10
0.04190625,494.974746830464
0.0419166666666667,700
0.0419270833333333,494.974746830846
0.0419375,-4.66079481130666e-12
0.0419479166666667,-494.974746830627
0.0419583333333333,-700
0.04196875,-494.974746830682
0.0419791666666667,-8.24664155952459e-11
0.0419895833333333,494.974746830341
0.042,700
0.0420104166666667,494.974746830519
0.0420208333333333,1.69593626001799e-10
0.04203125,-494.974746830504
0.0420416666666667,-700
0.0420520833333333,-494.974746830806
0.0420625,6.16023092121738e-11
0.0420729166666667,494.974746830443
0.0420833333333333,700
0.04209375,494.974746830642
0.0421041666666667,3.43848046814904e-10
0.0421145833333333,-494.974746830381
0.042125,68.6119982306025
0.0421354166666667,-444.07529891442
0.0421458333333333,-696.629308670527
0.04215625,-541.107317353951
0.0421666666666667,-68.611998231006
0.0421770833333333,444.075298914353
0.0421875,696.629308670549
0.0421979166666667,541.107317354006
0.0422083333333333,68.6119982307759
0.04221875,-444.075298914532
0.0422291666666667,-696.62930867051
0.0422395833333333,-541.107317354061
0.04225,-68.6119982305458
0.0422604166666667,444.075298914464
0.0422708333333333,696.629308670532
0.04228125,541.107317353914
0.0422916666666667,68.6119982309493
0.0423020833333333,-444.075298914397
0.0423125,-696.629308670555
0.0423229166666667,-541.10731735397
0.0423333333333333,-68.6119982307193
0.04234375,444.07529891433
0.0423541666666667,696.629308670515
0.0423645833333333,541.107317354025
0.042375,646.715672757857
0.0423854166666667,646.715672757922
0.0423958333333333,267.878402655562
0.04240625,-267.878402655323
0.0424166666666667,-646.715672757824
0.0424270833333333,-646.715672757956
0.0424375,-267.878402655642
0.0424479166666667,267.878402655537
0.0424583333333333,646.715672757912
0.04246875,646.715672757989
0.0424791666666667,267.878402655723
0.0424895833333333,-267.878402655456
0.0425,-646.715672757879
0.0425104166666667,-646.715672757901
0.0425208333333333,-267.878402655509
0.04253125,267.878402655376
0.0425416666666667,646.715672757845
0.0425520833333333,646.715672758056
0.0425625,267.87840265559
0.0425729166666667,-267.878402655589
0.0425833333333333,-646.715672757812
0.04259375,-646.715672757967
0.0426041666666667,-267.87840265567
0.0426145833333333,267.878402655215
0.042625,-541.107317353916
0.0426354166666667,-68.6119982306356
0.0426458333333333,444.075298914395
0.04265625,696.629308670524
0.0426666666666667,541.107317353972
0.0426770833333333,68.6119982310391
0.0426875,-444.075298914573
0.0426979166666667,-696.629308670546
0.0427083333333333,-541.107317354027
0.04271875,-68.611998230809
0.0427291666666667,444.075298914506
0.0427395833333333,696.629308670507
0.04275,541.10731735388
0.0427604166666667,68.6119982305788
0.0427708333333333,-444.075298914439
0.04278125,-696.629308670529
0.0427916666666667,-541.107317354137
0.0428020833333333,-68.6119982309824
0.0428125,444.075298914617
0.0428229166666667,696.629308670552
0.0428333333333333,541.107317353991
0.04284375,68.6119982307523
0.0428541666666667,-444.075298914304
0.0428645833333333,-696.629308670512
0.042875,-1.13613320387136e-10
0.0428854166666667,-494.974746830479
0.0428958333333333,-700
0.04290625,-494.974746830605
0.0429166666666667,-2.91837035639941e-10
0.0429270833333333,494.974746830418
0.0429375,700
0.0429479166666667,494.974746830667
0.0429583333333333,6.06411004259692e-11
0.04296875,-494.974746830581
0.0429791666666667,-700
0.0429895833333333,-494.974746830729
0.043,-1.47768310832522e-10
0.0430104166666667,494.97474683052
0.0430208333333333,700
0.04303125,494.974746830565
0.0430416666666667,2.34895521239074e-10
0.0430520833333333,-494.974746830458
0.0430625,-700
0.0430729166666667,-494.974746830627
0.0430833333333333,-3.69958602510208e-12
0.04309375,494.974746830396
0.0431041666666667,700
0.0431145833333333,494.974746830688
0.043125,444.075298914235
0.0431354166666667,696.629308670535
0.0431458333333333,541.1073173539
0.04315625,68.6119982309274
0.0431666666666667,-444.075298914414
0.0431770833333333,-696.629308670526
0.0431875,-541.107317354158
0.0431979166666667,-68.6119982306972
0.0432083333333333,444.075298914593
0.04321875,696.629308670518
0.0432291666666667,541.107317354011
0.0432395833333333,68.6119982307839
0.04325,-444.075298914279
0.0432604166666667,-696.62930867054
0.0432708333333333,-541.107317353864
0.04328125,-68.6119982308706
0.0432916666666667,444.075298914458
0.0433020833333333,696.6293086705
0.0433125,541.107317354122
0.0433229166666667,68.6119982306406
0.0433333333333333,-444.075298914637
0.04334375,-696.629308670523
0.0433541666666667,-541.107317353975
0.0433645833333333,-68.611998231044
0.043375,-646.715672757788
0.0433854166666667,-646.715672757869
0.0433958333333333,-267.878402655728
0.04340625,267.878402655451
0.0434166666666667,646.715672757877
0.0434270833333333,646.715672758025
0.0434375,267.878402655808
0.0434479166666667,-267.878402655665
0.0434583333333333,-646.715672757843
0.04346875,-646.715672757936
0.0434791666666667,-267.878402655595
0.0434895833333333,267.87840265529
0.0435,646.71567275781
0.0435104166666667,646.715672757848
0.0435208333333333,267.878402655675
0.04353125,-267.878402655504
0.0435416666666667,-646.715672757898
0.0435520833333333,-646.715672758003
0.0435625,-267.878402655756
0.0435729166666667,267.878402655717
0.0435833333333333,646.715672757865
0.04359375,646.715672757914
0.0436041666666667,267.878402655836
0.0436145833333333,-267.878402655343
0.043625,696.62930867052
0.0436354166666667,541.107317353994
0.0436458333333333,68.6119982307574
0.04365625,-444.075298914546
0.0436666666666667,-696.629308670512
0.0436770833333333,-541.107317354049
0.0436875,-68.6119982308442
0.0436979166666667,444.075298914479
0.0437083333333333,696.629308670534
0.04371875,541.107317353903
0.0437291666666667,68.6119982309309
0.0437395833333333,-444.075298914411
0.04375,-696.629308670526
0.0437604166666667,-541.107317353958
0.0437708333333333,-68.6119982307008
0.04378125,444.07529891459
0.0437916666666667,696.629308670517
0.0438020833333333,541.107317354013
0.0438125,68.6119982311043
0.0438229166666667,-444.075298914523
0.0438333333333333,-696.62930867054
0.04384375,-541.107317354068
0.0438541666666667,-68.6119982308742
0.0438645833333333,444.075298914455
0.043875,-700
0.0438854166666667,-494.97474683059
0.0438958333333333,4.83971504258004e-11
0.04390625,494.974746830433
0.0439166666666667,700
0.0439270833333333,494.974746830652
0.0439375,3.57053205601277e-10
0.0439479166666667,-494.974746830597
0.0439583333333333,-700
0.04396875,-494.974746830713
0.0439791666666667,-1.25857270387305e-10
0.0439895833333333,494.974746830535
0.044,700
0.0440104166666667,494.97474683055
0.0440208333333333,-1.05338664826668e-10
0.04403125,-494.974746830473
0.0440416666666667,-700
0.0440520833333333,-494.974746830611
0.0440625,-3.0011169120041e-10
0.0440729166666667,494.974746830637
0.0440833333333333,700
0.04409375,494.974746830673
0.0441041666666667,6.89157559864376e-11
0.0441145833333333,-494.97474683035
0.044125,696.629308670511
0.0441354166666667,541.107317353849
0.0441458333333333,68.6119982308474
0.04415625,-444.075298914476
0.0441666666666667,-696.629308670534
0.0441770833333333,-541.107317354107
0.0441875,-68.6119982309341
0.0441979166666667,444.075298914655
0.0442083333333333,696.629308670525
0.04421875,541.10731735396
0.0442291666666667,68.611998230704
0.0442395833333333,-444.075298914341
0.04425,-696.629308670517
0.0442604166666667,-541.107317353813
0.0442708333333333,-68.6119982307907
0.04428125,444.07529891452
0.0442916666666667,696.629308670539
0.0443020833333333,541.10731735407
0.0443125,68.6119982308774
0.0443229166666667,-444.075298914207
0.0443333333333333,-696.629308670531
0.04434375,-541.107317353924
0.0443541666666667,-68.6119982309641
0.0443645833333333,444.075298914385
0.044375,-646.715672757841
0.0443854166666667,-646.71567275806
0.0443958333333333,-267.878402655601
0.04440625,267.878402655578
0.0444166666666667,646.715672757808
0.0444270833333333,646.715672757972
0.0444375,267.878402655681
0.0444479166666667,-267.878402655204
0.0444583333333333,-646.715672757896
0.04446875,-646.715672757883
0.0444791666666667,-267.878402655762
0.0444895833333333,267.878402655417
0.0445,646.715672757863
0.0445104166666667,646.715672758039
0.0445208333333333,267.878402655548
0.04453125,-267.878402655631
0.0445416666666667,-646.715672757829
0.0445520833333333,-646.71567275795
0.0445625,-267.878402655923
0.0445729166666667,267.878402655256
0.0445833333333333,646.715672757918
0.04459375,646.715672757862
0.0446041666666667,267.878402655709
0.0446145833333333,-267.87840265547
0.044625,444.075298914274
0.0446354166666667,696.629308670508
0.0446458333333333,541.107317353869
0.04465625,68.611998230878
0.0446666666666667,-444.075298914452
0.0446770833333333,-696.629308670531
0.0446875,-541.107317354126
0.0446979166666667,-68.6119982309646
0.0447083333333333,444.075298914631
0.04471875,696.629308670522
0.0447291666666667,541.10731735398
0.0447395833333333,68.6119982307346
0.04475,-444.075298914318
0.0447604166666667,-696.629308670514
0.0447708333333333,-541.107317353833
0.04478125,-68.6119982308213
0.0447916666666667,444.075298914496
0.0448020833333333,696.629308670536
0.0448125,541.10731735409
0.0448229166666667,68.611998230908
0.0448333333333333,-444.075298914675
0.04484375,-696.629308670528
0.0448541666666667,-541.107317353943
0.0448645833333333,-68.6119982309947
0.044875,2.49172679261147e-10
0.0448854166666667,-494.974746830448
0.0448958333333333,-700
0.04490625,-494.974746830637
0.0449166666666667,-1.7976744047175e-11
0.0449270833333333,494.974746830386
0.0449375,700
0.0449479166666667,494.974746830698
0.0449583333333333,1.05103954453728e-10
0.04496875,-494.97474683055
0.0449791666666667,-700
0.0449895833333333,-494.97474683076
0.045,-1.9223116486028e-10
0.0450104166666667,494.974746830488
0.0450208333333333,700
0.04503125,494.974746830597
0.0450416666666667,-3.89647703536921e-11
0.0450520833333333,-494.974746830427
0.0450625,-700
0.0450729166666667,-494.974746830883
0.0450833333333333,-4.81624400528605e-11
0.04509375,494.97474683059
0.0451041666666667,700
0.0451145833333333,494.97474683072
0.045125,-541.107317354
0.0451354166666667,-68.6119982310841
0.0451458333333333,444.075298914538
0.04515625,696.629308670542
0.0451666666666667,541.107317354056
0.0451770833333333,68.6119982308541
0.0451875,-444.075298914471
0.0451979166666667,-696.629308670502
0.0452083333333333,-541.107317353909
0.04521875,-68.611998230624
0.0452291666666667,444.075298914404
0.0452395833333333,696.629308670525
0.04525,541.107317353964
0.0452604166666667,68.6119982310275
0.0452708333333333,-444.075298914582
0.04528125,-696.629308670547
0.0452916666666667,-541.107317354019
0.0453020833333333,-68.6119982307974
0.0453125,444.075298914515
0.0453229166666667,696.629308670507
0.0453333333333333,541.107317353873
0.04534375,68.6119982305673
0.0453541666666667,-444.075298914448
0.0453645833333333,-696.62930867053
0.045375,646.715672757771
0.0453854166666667,646.715672758009
0.0453958333333333,267.878402655476
0.04540625,-267.878402655409
0.0454166666666667,-646.715672757859
0.0454270833333333,-646.71567275792
0.0454375,-267.87840265585
0.0454479166666667,267.878402655329
0.0454583333333333,646.715672757948
0.04546875,646.715672757953
0.0454791666666667,267.878402655637
0.0454895833333333,-267.878402655542
0.0455,-646.715672757793
0.0455104166666667,-646.715672757987
0.0455208333333333,-267.878402655423
0.04553125,267.878402655462
0.0455416666666667,646.715672757881
0.0455520833333333,646.715672757898
0.0455625,267.878402655798
0.0455729166666667,-267.878402655381
0.0455833333333333,-646.715672757726
0.04559375,-646.715672757932
0.0456041666666667,-267.878402655584
0.0456145833333333,267.878402655301
0.045625,68.6119982309141
0.0456354166666667,-444.075298914424
0.0456458333333333,-696.629308670496
0.04565625,-541.107317353947
